-0.000474675	-0.00083	0.155373	
-0.000462902	-0.00081777	0.153572	
-0.000451334	-0.000805752	0.151781	
-0.000439969	-0.000793944	0.150001	
-0.000428803	-0.000782344	0.148231	
-0.000417835	-0.000770949	0.146471	
-0.000407063	-0.000759757	0.144723	
-0.000396483	-0.000748766	0.142984	
-0.000386094	-0.000737972	0.141256	
-0.000375893	-0.000727375	0.139539	
-0.000365879	-0.00071697	0.137832	
-0.000356048	-0.000706756	0.136136	
-0.000346398	-0.000696731	0.13445	
-0.000336928	-0.000686893	0.132774	
-0.000327635	-0.000677238	0.13111	
-0.000318516	-0.000667764	0.129455	
-0.000309571	-0.00065847	0.127811	
-0.000300795	-0.000649353	0.126178	
-0.000292188	-0.000640411	0.124555	
-0.000283747	-0.000631641	0.122943	
-0.000275469	-0.000623042	0.121341	
-0.000267354	-0.00061461	0.11975	
-0.000259398	-0.000606345	0.118169	
-0.0002516	-0.000598243	0.116598	
-0.000243957	-0.000590303	0.115039	
-0.000236467	-0.000582522	0.113489	
-0.000229129	-0.000574898	0.11195	
-0.00022194	-0.000567429	0.110422	
-0.000214898	-0.000560113	0.108904	
-0.000208001	-0.000552948	0.107397	
-0.000201248	-0.000545932	0.1059	
-0.000194636	-0.000539062	0.104414	
-0.000188163	-0.000532337	0.102938	
-0.000181827	-0.000525755	0.101473	
-0.000175626	-0.000519313	0.100018	
-0.000169559	-0.00051301	0.0985738	
-0.000163623	-0.000506843	0.09714	
-0.000157817	-0.000500811	0.0957167	
-0.000152138	-0.000494911	0.094304	
-0.000146585	-0.000489142	0.0929017	
-0.000141156	-0.000483501	0.0915099	
-0.000135849	-0.000477988	0.0901287	
-0.000130662	-0.000472599	0.0887579	
-0.000125594	-0.000467333	0.0873977	
-0.000120642	-0.000462188	0.0860479	
-0.000115804	-0.000457163	0.0847087	
-0.00011108	-0.000452254	0.0833799	
-0.000106466	-0.000447461	0.0820617	
-0.000101962	-0.000442782	0.0807539	
-9.75662e-05	-0.000438215	0.0794567	
-9.32759e-05	-0.000433757	0.07817	
-8.90898e-05	-0.000429408	0.0768938	
-8.50062e-05	-0.000425166	0.075628	
-8.10234e-05	-0.000421028	0.0743728	
-7.71398e-05	-0.000416993	0.0731281	
-7.33537e-05	-0.00041306	0.0718939	
-6.96634e-05	-0.000409226	0.0706702	
-6.60673e-05	-0.00040549	0.069457	
-6.25638e-05	-0.00040185	0.0682543	
-5.91513e-05	-0.000398305	0.0670621	
-5.58283e-05	-0.000394852	0.0658804	
-5.2593e-05	-0.000391491	0.0647093	
-4.9444e-05	-0.00038822	0.0635486	
-4.63798e-05	-0.000385036	0.0623984	
-4.33987e-05	-0.000381939	0.0612587	
-4.04993e-05	-0.000378927	0.0601296	
-3.768e-05	-0.000375998	0.0590109	
-3.49394e-05	-0.000373151	0.0579027	
-3.22761e-05	-0.000370384	0.0568051	
-2.96884e-05	-0.000367695	0.0557179	
-2.7175e-05	-0.000365084	0.0546413	
-2.47345e-05	-0.000362549	0.0535751	
-2.23654e-05	-0.000360087	0.0525195	
-2.00663e-05	-0.000357699	0.0514744	
-1.78359e-05	-0.000355381	0.0504397	
-1.56727e-05	-0.000353134	0.0494156	
-1.35753e-05	-0.000350955	0.048402	
-1.15425e-05	-0.000348843	0.0473988	
-9.57289e-06	-0.000346797	0.0464062	
-7.66514e-06	-0.000344815	0.0454241	
-5.81794e-06	-0.000342896	0.0444525	
-4.03001e-06	-0.000341038	0.0434914	
-2.30006e-06	-0.000339241	0.0425408	
-6.26821e-07	-0.000337503	0.0416007	
9.90956e-07	-0.000335822	0.0406711	
2.55451e-06	-0.000334197	0.039752	
4.06507e-06	-0.000332628	0.0388434	
5.52384e-06	-0.000331113	0.0379453	
6.93203e-06	-0.00032965	0.0370578	
8.29081e-06	-0.000328238	0.0361807	
9.60136e-06	-0.000326876	0.0353141	
1.08648e-05	-0.000325564	0.034458	
1.20824e-05	-0.000324299	0.0336125	
1.32551e-05	-0.00032308	0.0327774	
1.43841e-05	-0.000321907	0.0319529	
1.54705e-05	-0.000320779	0.0311388	
1.65154e-05	-0.000319693	0.0303353	
1.75199e-05	-0.00031865	0.0295422	
1.8485e-05	-0.000317647	0.0287597	
1.94117e-05	-0.000316684	0.0279876	
2.03011e-05	-0.00031576	0.0272261	
2.11543e-05	-0.000314874	0.0264751	
2.19721e-05	-0.000314024	0.0257346	
2.27556e-05	-0.00031321	0.0250045	
2.35058e-05	-0.000312431	0.024285	
2.42236e-05	-0.000311685	0.023576	
2.491e-05	-0.000310972	0.0228775	
2.55659e-05	-0.000310291	0.0221895	
2.61922e-05	-0.00030964	0.021512	
2.67898e-05	-0.000309019	0.020845	
2.73596e-05	-0.000308427	0.0201885	
2.79025e-05	-0.000307863	0.0195425	
2.84194e-05	-0.000307326	0.018907	
2.8911e-05	-0.000306815	0.018282	
2.93783e-05	-0.00030633	0.0176676	
2.9822e-05	-0.000305869	0.0170636	
3.0243e-05	-0.000305431	0.0164701	
3.0642e-05	-0.000305017	0.0158871	
3.10198e-05	-0.000304624	0.0153147	
3.13773e-05	-0.000304253	0.0147527	
3.1715e-05	-0.000303902	0.0142013	
3.20338e-05	-0.000303571	0.0136603	
3.23344e-05	-0.000303259	0.0131299	
3.26175e-05	-0.000302964	0.0126099	
3.28838e-05	-0.000302688	0.0121005	
3.3134e-05	-0.000302428	0.0116016	
3.33686e-05	-0.000302184	0.0111131	
3.35885e-05	-0.000301956	0.0106352	
3.37942e-05	-0.000301742	0.0101678	
3.39863e-05	-0.000301542	0.00971085	
3.41655e-05	-0.000301356	0.00926444	
3.43323e-05	-0.000301183	0.00882853	
3.44874e-05	-0.000301022	0.00840312	
3.46313e-05	-0.000300872	0.00798822	
3.47645e-05	-0.000300734	0.00758382	
3.48876e-05	-0.000300606	0.00718992	
3.50011e-05	-0.000300488	0.00680653	
3.51055e-05	-0.00030038	0.00643364	
3.52014e-05	-0.00030028	0.00607125	
3.52891e-05	-0.000300189	0.00571937	
3.53693e-05	-0.000300106	0.005378	
3.54422e-05	-0.00030003	0.00504712	
3.55085e-05	-0.000299961	0.00472675	
3.55684e-05	-0.000299899	0.00441689	
3.56225e-05	-0.000299843	0.00411753	
3.5671e-05	-0.000299792	0.00382867	
3.57145e-05	-0.000299747	0.00355032	
3.57532e-05	-0.000299707	0.00328247	
3.57875e-05	-0.000299671	0.00302512	
3.58178e-05	-0.00029964	0.00277828	
3.58444e-05	-0.000299612	0.00254194	
3.58676e-05	-0.000299588	0.00231611	
3.58877e-05	-0.000299567	0.00210078	
3.5905e-05	-0.000299549	0.00189595	
3.59198e-05	-0.000299534	0.00170163	
3.59324e-05	-0.000299521	0.00151781	
3.59428e-05	-0.00029951	0.0013445	
3.59515e-05	-0.000299501	0.00118169	
3.59587e-05	-0.000299493	0.00102938	
3.59644e-05	-0.000299487	0.000887579	
3.5969e-05	-0.000299483	0.000756281	
3.59725e-05	-0.000299479	0.000635486	
3.59752e-05	-0.000299476	0.000525195	
3.59773e-05	-0.000299474	0.000425408	
3.59787e-05	-0.000299472	0.000336125	
3.59797e-05	-0.000299471	0.000257346	
3.59803e-05	-0.000299471	0.00018907	
3.59807e-05	-0.00029947	0.000131299	
3.59809e-05	-0.00029947	8.40312e-05	
3.5981e-05	-0.00029947	4.72675e-05	
3.59811e-05	-0.00029947	2.10078e-05	
3.59811e-05	-0.00029947	5.25195e-06	
