-3.75114	15.1203	0	-3.75113	15.1203	6.1666e-06	
-3.7742	15.1983	0	-3.77418	15.1983	6.1666e-06	
-3.79735	15.2765	0	-3.79733	15.2765	6.1666e-06	
-3.82058	15.3548	0	-3.82057	15.3548	6.1666e-06	
-3.84391	15.4333	0	-3.84389	15.4333	6.1666e-06	
-3.86732	15.512	0	-3.86731	15.512	6.1666e-06	
-3.89083	15.5908	0	-3.89081	15.5908	6.1666e-06	
-3.91442	15.6698	0	-3.91441	15.6698	6.1666e-06	
-3.93811	15.7489	0	-3.93809	15.7489	6.1666e-06	
-3.96188	15.8282	0	-3.96187	15.8282	6.1666e-06	
-3.98575	15.9076	0	-3.98573	15.9077	6.1666e-06	
-4.00971	15.9872	0	-4.00969	15.9873	6.1666e-06	
-4.03375	16.067	0	-4.03374	16.067	6.1666e-06	
-4.05789	16.1469	0	-4.05788	16.147	6.1666e-06	
-4.08212	16.227	0	-4.0821	16.227	6.1666e-06	
-4.10644	16.3072	0	-4.10642	16.3073	6.1666e-06	
-4.13085	16.3876	0	-4.13084	16.3877	6.1666e-06	
-4.15535	16.4682	0	-4.15534	16.4682	6.1666e-06	
-4.17995	16.5489	0	-4.17993	16.5489	6.1666e-06	
-4.20464	16.6297	0	-4.20462	16.6298	6.1666e-06	
-4.22941	16.7107	0	-4.2294	16.7108	6.1666e-06	
-4.25429	16.7919	0	-4.25427	16.7919	6.1666e-06	
-4.27925	16.8732	0	-4.27923	16.8732	6.1666e-06	
-4.3043	16.9547	0	-4.30429	16.9547	6.1666e-06	
-4.32945	17.0363	0	-4.32944	17.0363	6.1666e-06	
-4.35469	17.118	0	-4.35468	17.1181	6.1666e-06	
-4.38003	17.2	0	-4.38001	17.2	6.1666e-06	
-4.40545	17.282	0	-4.40544	17.282	6.1666e-06	
-4.43098	17.3642	0	-4.43096	17.3642	6.1666e-06	
-4.45659	17.4466	0	-4.45657	17.4466	6.1666e-06	
-4.4823	17.5291	0	-4.48228	17.5291	6.1666e-06	
-4.5081	17.6117	0	-4.50808	17.6118	6.1666e-06	
-4.53399	17.6945	0	-4.53398	17.6946	6.1666e-06	
-4.55998	17.7775	0	-4.55997	17.7775	6.1666e-06	
-4.58606	17.8606	0	-4.58605	17.8606	6.1666e-06	
-4.61224	17.9438	0	-4.61223	17.9438	6.1666e-06	
-4.63851	18.0272	0	-4.6385	18.0272	6.1666e-06	
-4.66488	18.1107	0	-4.66487	18.1107	6.1666e-06	
-4.69134	18.1944	0	-4.69133	18.1944	6.1666e-06	
-4.7179	18.2782	0	-4.71788	18.2782	6.1666e-06	
-4.74455	18.3621	0	-4.74453	18.3621	6.1666e-06	
-4.7713	18.4462	0	-4.77128	18.4462	6.1666e-06	
-4.79814	18.5304	0	-4.79812	18.5305	6.1666e-06	
-4.82508	18.6148	0	-4.82506	18.6148	6.1666e-06	
-4.85211	18.6993	0	-4.85209	18.6993	6.1666e-06	
-4.87924	18.784	0	-4.87922	18.784	6.1666e-06	
-4.90646	18.8688	0	-4.90645	18.8688	6.1666e-06	
-4.93378	18.9537	0	-4.93377	18.9537	6.1666e-06	
-4.9612	19.0387	0	-4.96118	19.0388	6.1666e-06	
-4.98871	19.1239	0	-4.9887	19.1239	6.1666e-06	
-5.01632	19.2093	0	-5.01631	19.2093	6.1666e-06	
